polymer_1,polymer_p2,ratio_1_2,filler_1,wt_l1,filler_2,wt_l2,foaming,conductivity,owner
HDPE,,,MWCNT,16.92330606707592,,,0,27.861921439029903,data set 1
HDPE,,,MWCNT,2.1165899460540722,,,0,0.16716833050083799,data set 1
HDPE,,,MWCNT,12.228103615463562,,,0,11.703551576420448,data set 1
HDPE,,,MWCNT,11.627737984936436,,,0,7.559191751234156,data set 1
HDPE,,,MWCNT,24.892591526884356,,,0,53.25200051333636,data set 1
HDPE,,,MWCNT,14.701141689833122,,,0,25.750928396448426,data set 1
HDPE,,,MWCNT,9.670173280325294,,,0,11.74276664003543,data set 1
HDPE,,,MWCNT,9.832422656579737,,,0,8.565600818055819,data set 1
HDPE,,,MWCNT,2.383659211392358,,,0,0.19274561335356583,data set 1
HDPE,,,MWCNT,20.390850138260642,,,0,20.759951687879557,data set 1
HDPE,,,MWCNT,3.1090106907866617,,,0,0.821631540354031,data set 1
HDPE,,,MWCNT,0.9493184194784148,,,0,0.014130830617488266,data set 1
HDPE,,,MWCNT,7.771631528951672,,,0,5.094847196538728,data set 1
HDPE,,,MWCNT,14.26390251748945,,,0,12.928073698538686,data set 1
HDPE,,,MWCNT,18.72244573106057,,,0,23.731557744857376,data set 1
HDPE,,,MWCNT,11.583551496682581,,,0,10.92541388659396,data set 1
HDPE,,,MWCNT,3.4241633404144767,,,0,0.8511912162568064,data set 1
HDPE,,,MWCNT,14.859613229877503,,,0,14.218716341420604,data set 1
HDPE,,,MWCNT,18.471700692683715,,,0,42.72184449911189,data set 1
HDPE,,,MWCNT,5.434541546969513,,,0,1.271318504216427,data set 1
HDPE,,,MWCNT,11.366523486264077,,,0,6.249153996000005,data set 1
HDPE,,,MWCNT,17.14698810532267,,,0,28.753579887746415,data set 1
HDPE,,,MWCNT,12.881450838195812,,,0,8.273235202087386,data set 1
HDPE,,,MWCNT,7.841809259639912,,,0,6.889721206342872,data set 1
HDPE,,,MWCNT,9.095241999343862,,,0,9.72674133458342,data set 1
HDPE,,,MWCNT,9.464435666805826,,,0,5.631286490103025,data set 1
HDPE,,,MWCNT,19.935938167470834,,,0,19.86438563190274,data set 1
HDPE,,,MWCNT,17.305102677054055,,,0,21.38102774908564,data set 1
HDPE,,,MWCNT,7.9382486180304195,,,0,2.783408716947563,data set 1
HDPE,,,MWCNT,19.802603427498457,,,0,21.0139340744383,data set 1
HDPE,,,MWCNT,11.324189718932875,,,0,7.217665388269203,data set 1
HDPE,,,MWCNT,17.31060196309944,,,0,15.622930328407012,data set 1
HDPE,,,MWCNT,12.50750431132117,,,0,12.57380906656405,data set 1
HDPE,,,MWCNT,9.640756891393403,,,0,8.560602869526818,data set 1
HDPE,,,MWCNT,12.498263015988826,,,0,15.132773134311936,data set 1
HDPE,,,MWCNT,16.51678355576026,,,0,13.457111321998932,data set 1
HDPE,,,MWCNT,4.882461200911202,,,0,1.6464521085502573,data set 1
HDPE,,,MWCNT,19.929559245280934,,,0,31.971831689720844,data set 1
HDPE,,,MWCNT,18.52404891508787,,,0,38.09353441999255,data set 1
HDPE,,,MWCNT,21.151141239114303,,,0,61.294396331902895,data set 1
HDPE,,,MWCNT,2.6070783742069956,,,0,0.5112694735721117,data set 1
HDPE,,,MWCNT,22.890402683076132,,,0,74.92164775980179,data set 1
HDPE,,,MWCNT,16.188666106878685,,,0,22.597704096806694,data set 1
HDPE,,,MWCNT,2.062574992544718,,,0,0.32298172123995583,data set 1
HDPE,,,MWCNT,20.942879923009155,,,0,60.81079699356864,data set 1
HDPE,,,MWCNT,12.231929785543647,,,0,16.491972576440887,data set 1
HDPE,,,MWCNT,7.018596269150845,,,0,3.3481472749077645,data set 1
HDPE,,,MWCNT,18.684233761671855,,,0,48.961270939569445,data set 1
HDPE,,,MWCNT,2.0204858511001866,,,0,0.27576857124459603,data set 1
HDPE,,,MWCNT,19.31016537742017,,,0,49.6792411978304,data set 1
HDPE,,,MWCNT,2.4432683918732643,,,0,0.25046680070625155,data set 1
HDPE,,,MWCNT,2.502134431767069,,,0,0.3454925582550769,data set 1
HDPE,,,MWCNT,7.3527859847768715,,,0,5.670682362164733,data set 1
HDPE,,,MWCNT,23.6461684518357,,,0,66.2013958360375,data set 1
HDPE,,,MWCNT,12.889750529626236,,,0,13.543798678024588,data set 1
HDPE,,,MWCNT,10.370742778377547,,,0,11.345162424423389,data set 1
HDPE,,,MWCNT,22.73297993731423,,,0,41.69205195940991,data set 1
HDPE,,,MWCNT,23.66282106861106,,,0,71.22939356956364,data set 1
HDPE,,,MWCNT,22.812145704753192,,,0,36.24725814905671,data set 1
HDPE,,,MWCNT,24.26281740527151,,,0,45.13666501111754,data set 1
HDPE,,,MWCNT,20.656052785056488,,,0,57.64144240961643,data set 1
HDPE,,,MWCNT,18.662086101958057,,,0,25.574606440480114,data set 1
HDPE,,,MWCNT,13.416446947865225,,,0,23.171999787953325,data set 1
HDPE,,,MWCNT,24.529472951776402,,,0,64.46099660524108,data set 1
HDPE,,,MWCNT,15.136278027823883,,,0,30.307218242996168,data set 1
HDPE,,,MWCNT,20.003747838945152,,,0,32.10091576621607,data set 1
HDPE,,,MWCNT,0.6896985300175836,,,0,0.003606519908247604,data set 1
HDPE,,,MWCNT,7.268411636811568,,,0,3.6384801948761223,data set 1
HDPE,,,MWCNT,4.2725114736263325,,,0,0.9192578048140086,data set 1
HDPE,,,MWCNT,13.694170293819711,,,0,17.57486380279497,data set 1
HDPE,,,MWCNT,1.6607145328713147,,,0,0.10452003308381183,data set 1
HDPE,,,MWCNT,1.8548425890945746,,,0,0.24738487022264985,data set 1
HDPE,,,MWCNT,2.9278587864201344,,,0,0.3237407424782559,data set 1
HDPE,,,MWCNT,6.6714803552015765,,,0,4.915319982779786,data set 1
HDPE,,,MWCNT,16.603541472411838,,,0,26.695092975401995,data set 1
HDPE,,,MWCNT,7.937886790495272,,,0,7.8908252990194185,data set 1
HDPE,,,MWCNT,8.218078000692323,,,0,6.63090282050895,data set 1
HDPE,,,MWCNT,17.396603224800142,,,0,39.285844978535565,data set 1
HDPE,,,MWCNT,7.5507265734402385,,,0,5.90848227719772,data set 1
HDPE,,,MWCNT,15.035427834150509,,,0,10.923962682480258,data set 1
HDPE,,,MWCNT,8.801856492777432,,,0,8.051040660184896,data set 1
HDPE,,,MWCNT,18.548601448214107,,,0,27.378590448539782,data set 1
HDPE,,,MWCNT,5.580947775372123,,,0,1.7129590183426011,data set 1
HDPE,,,MWCNT,21.711937578572314,,,0,24.193575629489875,data set 1
HDPE,,,MWCNT,13.376176917810714,,,0,17.706559659026112,data set 1
HDPE,,,MWCNT,19.671049036125392,,,0,31.503839076870243,data set 1
HDPE,,,MWCNT,12.003057992663944,,,0,16.607706273034697,data set 1
HDPE,,,MWCNT,16.374035017770822,,,0,20.76851350308755,data set 1
HDPE,,,MWCNT,2.996096984954518,,,0,0.7815332131754675,data set 1
HDPE,,,MWCNT,20.27128470403707,,,0,23.448886412607262,data set 1
HDPE,,,MWCNT,14.899114882261745,,,0,31.06011633021152,data set 1
HDPE,,,MWCNT,24.20656955474583,,,0,54.757052577002966,data set 1
HDPE,,,MWCNT,22.72048743284044,,,0,57.85608199906424,data set 1
HDPE,,,MWCNT,13.646641403822054,,,0,22.547300509493596,data set 1
HDPE,,,MWCNT,24.945147667549502,,,0,40.286850155654534,data set 1
HDPE,,,MWCNT,4.089290751184392,,,0,0.9367439354221045,data set 1
HDPE,,,MWCNT,3.278017578713221,,,0,0.47592811421196207,data set 1
HDPE,,,MWCNT,9.798075449971678,,,0,5.931090857058842,data set 1
HDPE,,,MWCNT,5.1203279396294255,,,0,1.9072017202275582,data set 1
HDPE,,,MWCNT,9.756690598910268,,,0,9.728359479558849,data set 1
HDPE,,,MWCNT,7.894720208295831,,,0,3.4827253965005105,data set 1
HDPE,,,MWCNT,5.151453135078483,,,0,1.88374882230807,data set 1
HDPE,,,MWCNT,3.2125063025156466,,,0,0.4033992653596034,data set 1
HDPE,,,MWCNT,3.420949436669435,,,0,1.2017856951825072,data set 1
HDPE,,,MWCNT,10.145855161093177,,,0,5.351334352937536,data set 1
HDPE,,,MWCNT,20.54526420354373,,,0,31.31053950189733,data set 1
HDPE,,,MWCNT,21.792514674959175,,,0,48.36378673468547,data set 1
HDPE,,,MWCNT,22.482012562599735,,,0,41.74189290450434,data set 1
HDPE,,,MWCNT,8.465072837973697,,,0,5.495957412611059,data set 1
HDPE,,,MWCNT,13.778404152937464,,,0,21.188032309159418,data set 1
HDPE,,,MWCNT,5.034153660692223,,,0,1.9901541379861356,data set 1
HDPE,,,MWCNT,14.840732115006745,,,0,18.680987853201273,data set 1
HDPE,,,MWCNT,22.691039799580153,,,0,41.96808768040567,data set 1
HDPE,,,MWCNT,16.640866269950468,,,0,24.72262076646849,data set 1
HDPE,,,MWCNT,0.7841761013736552,,,0,0.006889726980832241,data set 1
HDPE,,,MWCNT,7.258747783494664,,,0,6.161330866964377,data set 1
HDPE,,,MWCNT,8.89527161624052,,,0,7.755912249626207,data set 1
HDPE,,,MWCNT,9.291960897520195,,,0,7.131867075917322,data set 1
HDPE,,,MWCNT,5.104379189537257,,,0,3.0359969738270043,data set 1
HDPE,,,MWCNT,14.296978196770407,,,0,27.507054173064365,data set 1
HDPE,,,MWCNT,23.223437761789484,,,0,69.82467397654489,data set 1
HDPE,,,MWCNT,13.538796539680778,,,0,12.530390363524234,data set 1
HDPE,,,MWCNT,9.583177655260709,,,0,6.703537772867797,data set 1
HDPE,,,MWCNT,5.089848041035124,,,0,2.2787485113038985,data set 1
HDPE,,,MWCNT,18.165039738709517,,,0,28.407936409034022,data set 1
HDPE,,,MWCNT,12.139078238162393,,,0,7.61244987179259,data set 1
HDPE,,,MWCNT,22.952647171895908,,,0,72.483143086122,data set 1
HDPE,,,MWCNT,13.712748536542538,,,0,16.17158260809969,data set 1
HDPE,,,MWCNT,17.08303276758362,,,0,29.894406920296678,data set 1
HDPE,,,MWCNT,6.583745091912963,,,0,4.873762265592203,data set 1
HDPE,,,MWCNT,14.595837263866859,,,0,22.44030832950895,data set 1
HDPE,,,MWCNT,11.362419116813388,,,0,17.46472425638321,data set 1
HDPE,,,MWCNT,6.9734390779555495,,,0,4.387821009583553,data set 1
HDPE,,,MWCNT,11.57122855646038,,,0,13.924439031491508,data set 1
HDPE,,,MWCNT,22.09655552435,,,0,44.75223178750134,data set 1
HDPE,,,MWCNT,8.933566402639995,,,0,8.51274923689704,data set 1
HDPE,,,MWCNT,14.938390169426567,,,0,28.30923263898396,data set 1
HDPE,,,MWCNT,20.808308061765892,,,0,54.82729391951312,data set 1
HDPE,,,MWCNT,21.324382765656413,,,0,32.30604652455778,data set 1
HDPE,,,MWCNT,13.157871608283921,,,0,8.433138802163588,data set 1
HDPE,,,MWCNT,24.245059601523536,,,0,35.07691046063857,data set 1
HDPE,,,MWCNT,4.085009364133272,,,0,0.8807485522347754,data set 1
HDPE,,,MWCNT,2.2863391625606586,,,0,0.33848901519065977,data set 1
HDPE,,,MWCNT,4.376901290898289,,,0,2.1996913927387487,data set 1
HDPE,,,MWCNT,8.698851525082135,,,0,6.58548371647589,data set 1
HDPE,,,MWCNT,2.264137945428251,,,0,0.16010115652275722,data set 1
HDPE,,,MWCNT,19.31357717068054,,,0,49.88260550553445,data set 1
HDPE,,,MWCNT,8.0114417902996,,,0,6.643010020642892,data set 1
HDPE,,,MWCNT,13.659950309813821,,,0,21.554086945497954,data set 1
HDPE,,,MWCNT,9.77211659479566,,,0,7.695416943583825,data set 1
HDPE,,,MWCNT,6.009708710288427,,,0,3.287032554489351,data set 1
HDPE,,,MWCNT,22.850071483595976,,,0,57.68438440409327,data set 1
HDPE,,,MWCNT,17.68792472540296,,,0,40.66026216369517,data set 1
HDPE,,,MWCNT,4.710684782921854,,,0,1.1618082455270649,data set 1
HDPE,,,MWCNT,8.646237645028782,,,0,7.324973834125888,data set 1
HDPE,,,MWCNT,11.225489905410532,,,0,12.679920432513885,data set 1
HDPE,,,MWCNT,1.1923191346916278,,,0,0.046586647037850704,data set 1
HDPE,,,MWCNT,15.6532703992606,,,0,24.77321387551799,data set 1
HDPE,,,MWCNT,12.755497762465136,,,0,12.792331810740453,data set 1
HDPE,,,MWCNT,9.531058710451243,,,0,10.9601198675958,data set 1
HDPE,,,MWCNT,4.740558165514253,,,0,0.9752775474123978,data set 1
HDPE,,,MWCNT,11.57477291528211,,,0,15.592808867887612,data set 1
HDPE,,,MWCNT,7.8629370860316445,,,0,7.102352408378539,data set 1
HDPE,,,MWCNT,9.736327107822849,,,0,9.340158815179247,data set 1
HDPE,,,MWCNT,11.636614574861678,,,0,16.155962747355648,data set 1
HDPE,,,MWCNT,18.422899426875567,,,0,46.551219312104,data set 1
HDPE,,,MWCNT,12.136196127252479,,,0,14.839049731462998,data set 1
HDPE,,,MWCNT,23.019386877640542,,,0,31.234783365813275,data set 1
HDPE,,,MWCNT,17.670937528116912,,,0,26.898261498543558,data set 1
HDPE,,,MWCNT,20.615507738438875,,,0,31.459620397208933,data set 1
HDPE,,,MWCNT,8.480075606058502,,,0,6.761816979090391,data set 1
HDPE,,,MWCNT,10.563008263073934,,,0,14.739708817224502,data set 1
HDPE,,,MWCNT,21.036391643557153,,,0,39.97599295240826,data set 1
HDPE,,,MWCNT,11.177230306023485,,,0,11.317244615105938,data set 1
HDPE,,,MWCNT,17.483317397255906,,,0,37.834461415924395,data set 1
HDPE,,,MWCNT,5.50221008702805,,,0,2.1421438578204977,data set 1
HDPE,,,MWCNT,22.93766600057571,,,0,49.90908923291069,data set 1
HDPE,,,MWCNT,17.98850230710795,,,0,17.63561423070234,data set 1
HDPE,,,MWCNT,10.76947624563688,,,0,8.530419503679838,data set 1
HDPE,,,MWCNT,23.10342331568423,,,0,46.49650343440418,data set 1
HDPE,,,MWCNT,16.03270835389533,,,0,34.47514039845952,data set 1
HDPE,,,MWCNT,23.956016179756343,,,0,60.47205747912329,data set 1
HDPE,,,MWCNT,10.209018680481956,,,0,11.159281033954294,data set 1
HDPE,,,MWCNT,14.708549987453898,,,0,16.60190055829744,data set 1
HDPE,,,MWCNT,2.158851344261965,,,0,0.13847797256996766,data set 1
HDPE,,,MWCNT,1.314386838594187,,,0,0.075862659578809,data set 1
HDPE,,,MWCNT,24.171136147684063,,,0,44.451703365737714,data set 1
HDPE,,,MWCNT,6.6409596581784,,,0,3.7396965839813787,data set 1
HDPE,,,MWCNT,18.613373223549523,,,0,32.14912664352006,data set 1
HDPE,,,MWCNT,1.0465087019569084,,,0,0.015964609844485115,data set 1
HDPE,,,MWCNT,1.1962170204469542,,,0,0.06291097863335647,data set 1
HDPE,,,MWCNT,21.836991992343247,,,0,38.231663419915826,data set 1
HDPE,,,MWCNT,15.289375013122896,,,0,16.898878489883817,data set 1
HDPE,,,MWCNT,9.137615498065552,,,0,3.784328051062804,data set 1
HDPE,,,MWCNT,4.407364779430742,,,0,1.3143611194837477,data set 1
HDPE,,,MWCNT,21.29871985965704,,,0,51.18246578172726,data set 1
HDPE,,,MWCNT,16.87281990900121,,,0,20.679588845312175,data set 1
HDPE,,,MWCNT,12.098751070073556,,,0,14.494338874738975,data set 1
HDPE,,,MWCNT,18.661567767148522,,,0,23.739790975910974,data set 1
HDPE,,,MWCNT,19.488834585862477,,,0,28.74701350974438,data set 1
HDPE,,,MWCNT,19.21178313278169,,,0,18.796926070733562,data set 1
HDPE,,,MWCNT,22.707849968311738,,,0,71.46730025998818,data set 1
HDPE,,,MWCNT,6.074328312423439,,,0,2.328923595185559,data set 1
HDPE,,,MWCNT,9.986995072426085,,,0,10.815249800470458,data set 1
HDPE,,,MWCNT,24.978189151924244,,,0,64.84020513123502,data set 1
HDPE,,,MWCNT,5.379615824256268,,,0,2.1066486693151,data set 1
HDPE,,,MWCNT,1.682328778970821,,,0,0.13176348126013462,data set 1
HDPE,,,MWCNT,6.839545558479037,,,0,4.372339825459078,data set 1
HDPE,,,MWCNT,5.16078990374641,,,0,1.9520668100094016,data set 1
HDPE,,,MWCNT,17.519457764449882,,,0,20.363788530769597,data set 1
HDPE,,,MWCNT,2.1283995137450518,,,0,0.28171588416961263,data set 1
HDPE,,,MWCNT,20.82968969719503,,,0,33.3222545264813,data set 1
HDPE,,,MWCNT,1.7915930857595805,,,0,0.16348050057022256,data set 1
HDPE,,,MWCNT,8.974487452233992,,,0,5.68844498751599,data set 1
HDPE,,,MWCNT,23.845192172880203,,,0,57.243672810850825,data set 1
HDPE,,,MWCNT,19.428477991535082,,,0,19.533094479278788,data set 1
HDPE,,,MWCNT,22.177184720803616,,,0,51.075091526941065,data set 1
HDPE,,,MWCNT,24.983252529013576,,,0,75.13137790697415,data set 1
HDPE,,,MWCNT,13.6590413459692,,,0,21.36111992813234,data set 1
HDPE,,,MWCNT,13.127290291261497,,,0,19.123026187542546,data set 1
HDPE,,,MWCNT,1.4494648029945292,,,0,0.10008327040056117,data set 1
HDPE,,,MWCNT,16.21372242909601,,,0,17.48791409783553,data set 1
HDPE,,,MWCNT,9.225775371403424,,,0,11.047114677902343,data set 1
HDPE,,,MWCNT,13.497458704359701,,,0,13.731164673949024,data set 1
HDPE,,,MWCNT,2.3632681214386304,,,0,0.42352796948966626,data set 1
HDPE,,,MWCNT,14.867255792093633,,,0,20.059243637013996,data set 1
HDPE,,,MWCNT,11.197168767994265,,,0,6.972830168725321,data set 1
HDPE,,,MWCNT,18.242121200354852,,,0,32.42413739312814,data set 1
HDPE,,,MWCNT,24.527843398138035,,,0,83.24335922026214,data set 1
HDPE,,,MWCNT,24.716421020044486,,,0,75.81076677469858,data set 1
HDPE,,,MWCNT,12.13261665146954,,,0,10.728539438891188,data set 1
HDPE,,,MWCNT,20.9615600571774,,,0,58.315656172123326,data set 1
HDPE,,,MWCNT,6.70696065902252,,,0,4.4680075956202385,data set 1
HDPE,,,MWCNT,23.615459769954008,,,0,73.60595761027382,data set 1
HDPE,,,MWCNT,5.5498162338227734,,,0,1.6864576884979015,data set 1
HDPE,,,MWCNT,0.7772609120645653,,,0,0.004382665914673755,data set 1
HDPE,,,MWCNT,16.350633271753892,,,0,12.919289369065087,data set 1
HDPE,,,MWCNT,13.66088652064469,,,0,23.70242650423271,data set 1
HDPE,,,MWCNT,4.282438233987756,,,0,1.6917935477462869,data set 1
HDPE,,,MWCNT,6.505963431620387,,,0,3.0278632763156854,data set 1
HDPE,,,MWCNT,13.183558634812158,,,0,19.02888164701313,data set 1
HDPE,,,MWCNT,23.056146564459432,,,0,26.190531455142324,data set 1
HDPE,,,MWCNT,21.860834131715674,,,0,38.68535695517613,data set 1
HDPE,,,MWCNT,9.248638322241899,,,0,7.412659434343847,data set 1
HDPE,,,MWCNT,4.792455959044624,,,0,2.233701054329099,data set 1
HDPE,,,MWCNT,18.945429296640015,,,0,37.82501554572647,data set 1
HDPE,,,MWCNT,21.158467176899045,,,0,46.065110347767316,data set 1
HDPE,,,MWCNT,3.784264172057264,,,0,0.890021486825381,data set 1
HDPE,,,MWCNT,9.85171488917151,,,0,9.601035380357555,data set 1
HDPE,,,MWCNT,15.798940482541681,,,0,31.91744953928829,data set 1
HDPE,,,MWCNT,17.04436605845652,,,0,14.321637057538254,data set 1
HDPE,,,MWCNT,24.778823165926976,,,0,44.36172921872072,data set 1
HDPE,,,MWCNT,20.55021284312329,,,0,52.39798737192025,data set 1
HDPE,,,MWCNT,20.732229055070697,,,0,35.55405023876041,data set 1
HDPE,,,MWCNT,1.3646232920218109,,,0,0.09499325080524744,data set 1
HDPE,,,MWCNT,1.403401557316126,,,0,0.07508019665020638,data set 1
HDPE,,,MWCNT,8.836890983942892,,,0,5.276716097476941,data set 1
HDPE,,,MWCNT,12.144136251152084,,,0,7.746083261320287,data set 1
HDPE,,,MWCNT,15.201860190176044,,,0,22.264815438625543,data set 1
HDPE,,,MWCNT,5.33169140340324,,,0,3.356989008771571,data set 1
HDPE,,,MWCNT,18.47458918030904,,,0,47.729714089923725,data set 1
HDPE,,,MWCNT,1.5545659139060175,,,0,0.13428512476023527,data set 1
HDPE,,,MWCNT,15.790078105942213,,,0,12.451763330922185,data set 1
HDPE,,,MWCNT,12.265526738293179,,,0,17.347648674025454,data set 1
HDPE,,,MWCNT,9.012816781370548,,,0,3.9178246405783677,data set 1
HDPE,,,MWCNT,0.9892709844079295,,,0,0.019064262538874718,data set 1
HDPE,,,MWCNT,3.6384127855752233,,,0,0.8046298674693673,data set 1
HDPE,,,MWCNT,3.0434838616134976,,,0,0.6102178352867172,data set 1
HDPE,,,MWCNT,12.30667449962573,,,0,15.98017377065275,data set 1
HDPE,,,MWCNT,24.757461172726465,,,0,71.47708990140583,data set 1
HDPE,,,MWCNT,22.800414740280623,,,0,27.412066690980136,data set 1
HDPE,,,MWCNT,15.13281848964223,,,0,17.823209007680322,data set 1
HDPE,,,MWCNT,12.527316593573985,,,0,19.555447932563528,data set 1
HDPE,,,MWCNT,11.36915427571306,,,0,17.62402532587674,data set 1
HDPE,,,MWCNT,6.890749275171001,,,0,5.194844076311961,data set 1
HDPE,,,MWCNT,9.951370322054993,,,0,6.003376032067818,data set 1
HDPE,,,MWCNT,8.647160616734212,,,0,5.885399692154293,data set 1
HDPE,,,MWCNT,17.498268972137815,,,0,36.67697759386552,data set 1
HDPE,,,MWCNT,10.447638644046673,,,0,12.497932208952937,data set 1
HDPE,,,MWCNT,5.644089164570483,,,0,3.8272189525074896,data set 1
HDPE,,,MWCNT,14.223459639891349,,,0,20.783967232959885,data set 1
HDPE,,,MWCNT,13.768265361674207,,,0,10.908355964132998,data set 1
HDPE,,,MWCNT,10.185897057662823,,,0,4.900550295760163,data set 1
HDPE,,,MWCNT,11.988495061377618,,,0,9.77096023974697,data set 1
HDPE,,,MWCNT,17.53392154426781,,,0,26.279913671701962,data set 1
HDPE,,,MWCNT,19.559143339656938,,,0,41.961635385672196,data set 1
HDPE,,,MWCNT,16.7141247937707,,,0,33.77188183994125,data set 1
HDPE,,,MWCNT,18.91109822713607,,,0,17.790990897583328,data set 1
HDPE,,,MWCNT,5.250350755558175,,,0,1.7435991447892398,data set 1
HDPE,,,MWCNT,2.3631868532912943,,,0,0.3371489384358759,data set 1
HDPE,,,MWCNT,23.206338966030845,,,0,31.743452781779105,data set 1
HDPE,,,MWCNT,21.659677932585875,,,0,60.64884671595243,data set 1
HDPE,,,MWCNT,5.1882658932444095,,,0,2.807468512073714,data set 1
HDPE,,,MWCNT,23.258415268165834,,,0,32.1314976620724,data set 1
HDPE,,,MWCNT,14.84043792647344,,,0,27.56021715476263,data set 1
HDPE,,,MWCNT,6.360741503795624,,,0,5.068972488316835,data set 1
HDPE,,,MWCNT,21.9592260594035,,,0,32.717021791569955,data set 1
HDPE,,,MWCNT,23.679021399777263,,,0,33.79727573177532,data set 1
HDPE,,,MWCNT,19.372114849697624,,,0,34.439815894650216,data set 1
HDPE,,,MWCNT,23.845473460336933,,,0,61.76645261274495,data set 1
HDPE,,,MWCNT,1.199419957656574,,,0,0.03674075571157349,data set 1
HDPE,,,MWCNT,20.390499791965063,,,0,58.05618344325976,data set 1
HDPE,,,MWCNT,4.728418379194456,,,0,1.3955477734994641,data set 1
HDPE,,,MWCNT,14.686761065172446,,,0,20.694380661270355,data set 1
HDPE,,,MWCNT,20.833127344170844,,,0,25.215526326236905,data set 1
HDPE,,,MWCNT,16.027974915566034,,,0,17.305329535834538,data set 1
HDPE,,,MWCNT,4.26581804667091,,,0,1.0980790009575538,data set 1
HDPE,,,MWCNT,24.896852553302125,,,0,45.565758943869845,data set 1
HDPE,,,MWCNT,8.58696531824382,,,0,9.07522482000391,data set 1
HDPE,,,MWCNT,22.20590271046907,,,0,35.47949153844135,data set 1
HDPE,,,MWCNT,8.907013935078881,,,0,5.087966644976712,data set 1
HDPE,,,MWCNT,21.02312095722351,,,0,55.28584974252372,data set 1
HDPE,,,MWCNT,15.219176083749348,,,0,23.984818216809977,data set 1
HDPE,,,MWCNT,13.92924145488013,,,0,12.0350541380254,data set 1
HDPE,,,MWCNT,20.813932912849243,,,0,33.52607134621015,data set 1
HDPE,,,MWCNT,5.020027683904192,,,0,2.494045591748211,data set 1
HDPE,,,MWCNT,6.803297653581648,,,0,2.737245970603443,data set 1
HDPE,,,MWCNT,2.6756807167670873,,,0,0.24768313284688948,data set 1
HDPE,,,MWCNT,19.503248971096774,,,0,48.35272741306766,data set 1
HDPE,,,MWCNT,15.297942351336697,,,0,15.116781765026493,data set 1
HDPE,,,MWCNT,6.431964472837046,,,0,2.251086694226305,data set 1
HDPE,,,MWCNT,7.4390707012891575,,,0,3.988589211455697,data set 1
HDPE,,,MWCNT,9.560032894006078,,,0,8.458563634173203,data set 1
HDPE,,,MWCNT,8.771326477789438,,,0,5.437855201481647,data set 1
HDPE,,,MWCNT,17.368484272371383,,,0,37.23310590281668,data set 1
HDPE,,,MWCNT,22.73301898911464,,,0,65.29862488725534,data set 1
HDPE,,,MWCNT,4.120741674894693,,,0,1.327885401251023,data set 1
HDPE,,,MWCNT,15.294597075415087,,,0,32.78443740469723,data set 1
HDPE,,,MWCNT,3.959603166047329,,,0,1.2024642237253742,data set 1
HDPE,,,MWCNT,1.7999027825047214,,,0,0.11549763587285952,data set 1
HDPE,,,MWCNT,24.201354171565033,,,0,33.350047280051626,data set 1
HDPE,,,MWCNT,15.988567214084005,,,0,29.229843172827508,data set 1
HDPE,,,MWCNT,7.884539182349713,,,0,3.2575135615430075,data set 1
HDPE,,,MWCNT,8.40926224299493,,,0,5.332791101470308,data set 1
HDPE,,,MWCNT,15.636586215144206,,,0,25.157610065701277,data set 1
HDPE,,,MWCNT,8.796090733930964,,,0,7.618789361731926,data set 1
HDPE,,,MWCNT,10.590268036853493,,,0,12.715868657062348,data set 1
HDPE,,,MWCNT,16.95157666432759,,,0,39.3676362201224,data set 1
HDPE,,,MWCNT,9.017291841983422,,,0,5.442886673525876,data set 1
HDPE,,,MWCNT,11.308125139460726,,,0,8.740235753422473,data set 1
HDPE,,,MWCNT,13.727539123105219,,,0,24.68992774963431,data set 1
HDPE,,,MWCNT,1.3616567589749673,,,0,0.1099192226782437,data set 1
HDPE,,,MWCNT,12.798959820926768,,,0,11.166570380755493,data set 1
HDPE,,,MWCNT,3.5181603175041456,,,0,0.8190651974965509,data set 1
HDPE,,,MWCNT,9.830090649078407,,,0,5.366121063653555,data set 1
HDPE,,,MWCNT,13.010904856292397,,,0,11.045522783953235,data set 1
HDPE,,,MWCNT,8.171033681309062,,,0,8.077061245192732,data set 1
HDPE,,,MWCNT,12.805862314159057,,,0,14.427412172342422,data set 1
HDPE,,,MWCNT,0.6007159888978626,,,0,0.0005131385273333218,data set 1
HDPE,,,MWCNT,4.054856518695389,,,0,1.1919510686683858,data set 1
HDPE,,,MWCNT,4.3790150204341725,,,0,0.961086271793347,data set 1
HDPE,,,MWCNT,13.021210398841449,,,0,22.49840647970034,data set 1
HDPE,,,MWCNT,17.67770155860554,,,0,21.584089674755088,data set 1
HDPE,,,MWCNT,9.325803188945704,,,0,9.077275635395438,data set 1
HDPE,,,MWCNT,10.435412347902743,,,0,7.928995586212831,data set 1
HDPE,,,MWCNT,6.8848423606921205,,,0,5.0444046824086834,data set 1
HDPE,,,MWCNT,3.2005817237825607,,,0,0.5175677489883064,data set 1
HDPE,,,MWCNT,5.581970567520493,,,0,1.6131271990541496,data set 1
HDPE,,,MWCNT,12.429718430843478,,,0,17.633617263497523,data set 1
HDPE,,,MWCNT,1.9057784376064193,,,0,0.2608502682561372,data set 1
HDPE,,,MWCNT,16.77346595519718,,,0,16.546805731541443,data set 1
HDPE,,,MWCNT,14.496110776098064,,,0,13.6608148522717,data set 1
HDPE,,,MWCNT,21.57266367697233,,,0,44.65365195085557,data set 1
