polymer_1,polymer_p2,ratio_1_2,filler_1,wt_l1,filler_2,wt_l2,foaming,conductivity,owner
HDPE,,,GNP,24.52506885040767,,,0,1.0460570292442954,data set 4
HDPE,,,GNP,16.911984845797004,,,0,0.11399133537127645,data set 4
HDPE,,,GNP,6.082579840310239,,,0,0.03799559375262991,data set 4
HDPE,,,GNP,7.2515773885235095,,,0,0.10125520269027517,data set 4
HDPE,,,GNP,21.47754180169844,,,0,0.9389690351181629,data set 4
HDPE,,,GNP,10.724832913222743,,,0,0.2645841170681736,data set 4
HDPE,,,GNP,11.531757388224895,,,0,0.40139606569191694,data set 4
HDPE,,,GNP,7.520624209490454,,,0,0.10221547601758826,data set 4
HDPE,,,GNP,23.15668456403443,,,0,1.1023600716740616,data set 4
HDPE,,,GNP,19.178128513449277,,,0,1.0215523598664258,data set 4
HDPE,,,GNP,6.845055704696147,,,0,0.09670617931113674,data set 4
HDPE,,,GNP,5.069105806239886,,,0,0.026453148967357867,data set 4
HDPE,,,GNP,21.315261476380904,,,0,0.6624136182635713,data set 4
HDPE,,,GNP,12.030521791091488,,,0,0.30487944285205987,data set 4
HDPE,,,GNP,8.463185260226023,,,0,0.17782161801114532,data set 4
HDPE,,,GNP,11.569470812420642,,,0,0.35296641856493105,data set 4
HDPE,,,GNP,19.167385366774916,,,0,0.9281986135558097,data set 4
HDPE,,,GNP,18.020334565600578,,,0,0.5153463180575157,data set 4
HDPE,,,GNP,9.40817003918621,,,0,0.07388992879305294,data set 4
HDPE,,,GNP,19.67021782033028,,,0,0.2774737145436717,data set 4
HDPE,,,GNP,6.6724777082537265,,,0,0.026277209388519854,data set 4
HDPE,,,GNP,4.22671192056387,,,0,0.018056221549466196,data set 4
HDPE,,,GNP,14.6791684797938,,,0,0.37950840897501403,data set 4
HDPE,,,GNP,20.41349544816108,,,0,0.43214870295167285,data set 4
HDPE,,,GNP,22.65016204036658,,,0,1.4876164620842416,data set 4
HDPE,,,GNP,10.559548469258225,,,0,0.10086213292013492,data set 4
HDPE,,,GNP,15.477808027390957,,,0,0.5865741071969478,data set 4
HDPE,,,GNP,9.419351911733113,,,0,0.05007665638260054,data set 4
HDPE,,,GNP,22.58381542338155,,,0,0.4919658729928445,data set 4
HDPE,,,GNP,3.0537212858898855,,,0,0.00014192076022269344,data set 4
HDPE,,,GNP,14.024380984500967,,,0,0.4121560866740108,data set 4
HDPE,,,GNP,18.440128707736285,,,0,0.9682138779722925,data set 4
HDPE,,,GNP,15.391032349488297,,,0,0.6038086415881324,data set 4
HDPE,,,GNP,13.414012572738258,,,0,0.3087373611306547,data set 4
HDPE,,,GNP,7.010775341239422,,,0,0.06892640078263212,data set 4
HDPE,,,GNP,20.995695666097678,,,0,1.0088793742926876,data set 4
HDPE,,,GNP,15.51881090931139,,,0,0.18817238330732577,data set 4
HDPE,,,GNP,18.165018581866022,,,0,0.6184559797775472,data set 4
HDPE,,,GNP,3.479618985444877,,,0,0.0049722761650691505,data set 4
HDPE,,,GNP,23.601728408528235,,,0,0.2726088047621397,data set 4
HDPE,,,GNP,4.967168072616467,,,0,0.008619969624513623,data set 4
HDPE,,,GNP,6.856631345361696,,,0,0.055515012837538916,data set 4
HDPE,,,GNP,12.422297590985048,,,0,0.22761470476162468,data set 4
HDPE,,,GNP,15.16390077441903,,,0,0.17745987168715469,data set 4
HDPE,,,GNP,9.730400178253415,,,0,0.29537794423621344,data set 4
HDPE,,,GNP,20.331353055203444,,,0,0.9721150943614036,data set 4
HDPE,,,GNP,12.52449150684664,,,0,0.45385712785200566,data set 4
HDPE,,,GNP,10.734667900633507,,,0,0.24133523567472298,data set 4
HDPE,,,GNP,4.164097187204592,,,0,0.015120367954629016,data set 4
HDPE,,,GNP,24.449656131524385,,,0,0.9475804464996107,data set 4
HDPE,,,GNP,12.635984065117286,,,0,0.23316750537764466,data set 4
HDPE,,,GNP,3.592862816259005,,,0,0.0027245897559946305,data set 4
HDPE,,,GNP,9.650401297365384,,,0,0.11513511784486483,data set 4
HDPE,,,GNP,18.389413028735895,,,0,0.9507767510256305,data set 4
HDPE,,,GNP,16.87811458480651,,,0,0.5314860911767658,data set 4
HDPE,,,GNP,18.377480493884487,,,0,1.0180094123772347,data set 4
HDPE,,,GNP,20.94156741478102,,,0,0.6393372947708228,data set 4
HDPE,,,GNP,14.370400171739027,,,0,0.2567311006029646,data set 4
HDPE,,,GNP,20.7648959254865,,,0,0.7704744633307358,data set 4
HDPE,,,GNP,10.181603161679668,,,0,0.17852431056664272,data set 4
HDPE,,,GNP,22.85596793369171,,,0,1.4538694611334395,data set 4
HDPE,,,GNP,11.44739793587245,,,0,0.29284068331242735,data set 4
HDPE,,,GNP,23.053443714974396,,,0,1.325567702753082,data set 4
HDPE,,,GNP,14.561092347063724,,,0,0.5445466637366128,data set 4
HDPE,,,GNP,14.878782484246907,,,0,0.6812040778269972,data set 4
HDPE,,,GNP,21.964149601775688,,,0,1.3186304614439879,data set 4
HDPE,,,GNP,13.53608572859499,,,0,0.370343772478447,data set 4
HDPE,,,GNP,4.970826154635609,,,0,0.04871605578804118,data set 4
HDPE,,,GNP,6.595405108343706,,,0,0.1113768784722859,data set 4
HDPE,,,GNP,7.106027442312101,,,0,0.0454663469915807,data set 4
HDPE,,,GNP,6.235394425664526,,,0,0.084344724226267,data set 4
HDPE,,,GNP,24.878483938569612,,,0,1.4637092056947472,data set 4
HDPE,,,GNP,20.879679377131247,,,0,0.688650836941968,data set 4
HDPE,,,GNP,16.184303063025162,,,0,0.5611270539433433,data set 4
HDPE,,,GNP,20.010215585225016,,,0,0.3198427919265716,data set 4
HDPE,,,GNP,23.937056478778924,,,0,1.7133539873887622,data set 4
HDPE,,,GNP,18.412280127710144,,,0,0.5625029526535129,data set 4
HDPE,,,GNP,5.387397567449834,,,0,0.028995438228095024,data set 4
HDPE,,,GNP,18.388114642255,,,0,1.0154822200221285,data set 4
HDPE,,,GNP,8.633036409483505,,,0,0.23689963190620789,data set 4
HDPE,,,GNP,18.393918342187746,,,0,0.37626165808214285,data set 4
HDPE,,,GNP,9.520450216207117,,,0,0.10167726266473635,data set 4
HDPE,,,GNP,21.12463244527218,,,0,0.3726875378721032,data set 4
HDPE,,,GNP,14.996474402052582,,,0,0.40732177071150105,data set 4
HDPE,,,GNP,9.401997381458203,,,0,0.25128532327469266,data set 4
HDPE,,,GNP,5.431692840908523,,,0,0.051461584251348204,data set 4
HDPE,,,GNP,8.98362147881457,,,0,0.26279314397789705,data set 4
HDPE,,,GNP,3.5579965695830484,,,0,0.0011973126502441505,data set 4
HDPE,,,GNP,7.461811288930306,,,0,0.10604769258135345,data set 4
HDPE,,,GNP,18.40678578308612,,,0,0.8943884378772284,data set 4
HDPE,,,GNP,22.04831683636987,,,0,1.4768972903935018,data set 4
HDPE,,,GNP,19.562904013828454,,,0,0.44105614246071284,data set 4
HDPE,,,GNP,20.88003974429552,,,0,0.5029107741539682,data set 4
HDPE,,,GNP,19.4468354173001,,,0,0.5183986871089443,data set 4
HDPE,,,GNP,23.079012967494098,,,0,1.5279843433269409,data set 4
HDPE,,,GNP,23.125562041943784,,,0,0.40290231992351283,data set 4
HDPE,,,GNP,17.619238907676362,,,0,0.9023174082963691,data set 4
HDPE,,,GNP,16.73150118409733,,,0,0.9027793429025307,data set 4
HDPE,,,GNP,19.04305191632896,,,0,0.7463956532457081,data set 4
HDPE,,,GNP,14.065357307570205,,,0,0.6142487595648436,data set 4
HDPE,,,GNP,9.066623841251525,,,0,0.22823480113106243,data set 4
HDPE,,,GNP,22.734585782345103,,,0,0.6588845829729173,data set 4
HDPE,,,GNP,9.74772181412407,,,0,0.25911643435065734,data set 4
HDPE,,,GNP,7.060747431843527,,,0,0.08484045789439347,data set 4
HDPE,,,GNP,20.12496842943282,,,0,0.8722522186625231,data set 4
HDPE,,,GNP,7.661100724981717,,,0,0.042550700317707746,data set 4
HDPE,,,GNP,16.535473729334115,,,0,0.7560752450587531,data set 4
HDPE,,,GNP,5.7124090513477865,,,0,0.03360556770119235,data set 4
HDPE,,,GNP,18.9501684106823,,,0,0.9196915902373684,data set 4
HDPE,,,GNP,4.996218730840485,,,0,0.00913754100945274,data set 4
HDPE,,,GNP,6.542860877314971,,,0,0.10893371651748285,data set 4
HDPE,,,GNP,8.519704975086604,,,0,0.1497883929074757,data set 4
HDPE,,,GNP,10.514339569050623,,,0,0.17961037673513378,data set 4
HDPE,,,GNP,23.97502615366824,,,0,0.9255280447131637,data set 4
HDPE,,,GNP,19.440185513941913,,,0,0.43337910303926847,data set 4
HDPE,,,GNP,9.045335874762277,,,0,0.08301320205425201,data set 4
HDPE,,,GNP,24.616303542175302,,,0,0.37143097968677286,data set 4
HDPE,,,GNP,18.973739673908785,,,0,0.19281929762472005,data set 4
HDPE,,,GNP,18.997122181598485,,,0,0.7234235231163718,data set 4
HDPE,,,GNP,21.992410145481326,,,0,0.9667309691075782,data set 4
HDPE,,,GNP,7.877406969975548,,,0,0.14397341271087627,data set 4
HDPE,,,GNP,20.7036597602785,,,0,0.7364375171278765,data set 4
HDPE,,,GNP,4.9065512126618955,,,0,0.022072948082559662,data set 4
HDPE,,,GNP,9.629928840787256,,,0,0.25184495558351294,data set 4
HDPE,,,GNP,11.503004215698263,,,0,0.3706027309744035,data set 4
HDPE,,,GNP,19.742125957619322,,,0,0.9867800572085095,data set 4
HDPE,,,GNP,15.841330937199924,,,0,0.23541338695053393,data set 4
HDPE,,,GNP,15.844982440886954,,,0,0.7702789469467559,data set 4
HDPE,,,GNP,11.971435301126133,,,0,0.28965353868113725,data set 4
HDPE,,,GNP,9.649003565573317,,,0,0.16182520177736417,data set 4
HDPE,,,GNP,8.303046468836424,,,0,0.18524480711110614,data set 4
HDPE,,,GNP,10.039101652075797,,,0,0.13725530046238718,data set 4
HDPE,,,GNP,18.671909885049992,,,0,0.5020969044703754,data set 4
HDPE,,,GNP,6.509133307062271,,,0,0.06700649198768097,data set 4
HDPE,,,GNP,13.131074132696034,,,0,0.45954509131207416,data set 4
HDPE,,,GNP,19.344383157151984,,,0,0.15102308272275441,data set 4
HDPE,,,GNP,6.846886606489427,,,0,0.07997933731366257,data set 4
HDPE,,,GNP,10.951407095643205,,,0,0.17340148627920068,data set 4
HDPE,,,GNP,14.069255682235708,,,0,0.4212789621895109,data set 4
HDPE,,,GNP,4.166877372525244,,,0,0.007656559123985001,data set 4
HDPE,,,GNP,23.21692544797439,,,0,1.2316747141129745,data set 4
HDPE,,,GNP,16.336438906104426,,,0,0.6585406000730811,data set 4
HDPE,,,GNP,12.367022010911,,,0,0.488805322014636,data set 4
HDPE,,,GNP,15.97116912077897,,,0,0.3528841932852359,data set 4
HDPE,,,GNP,22.627792310084196,,,0,0.9392299866718505,data set 4
HDPE,,,GNP,6.603345006071521,,,0,0.08256802879323401,data set 4
HDPE,,,GNP,7.7617817673018745,,,0,0.07801095422311784,data set 4
HDPE,,,GNP,23.99198478418366,,,0,1.6058433582672345,data set 4
HDPE,,,GNP,9.057281395497938,,,0,0.12422856106804292,data set 4
HDPE,,,GNP,24.86329348232549,,,0,0.6615503442105891,data set 4
HDPE,,,GNP,15.451365467420343,,,0,0.23823826370194634,data set 4
HDPE,,,GNP,10.258259642691586,,,0,0.2763083454562681,data set 4
HDPE,,,GNP,12.154356394705518,,,0,0.40418694982682,data set 4
HDPE,,,GNP,11.247046796095704,,,0,0.09411875946250434,data set 4
HDPE,,,GNP,23.928657299601724,,,0,0.29662527064742145,data set 4
HDPE,,,GNP,19.712239590621763,,,0,0.3812100634937495,data set 4
HDPE,,,GNP,22.765707522389413,,,0,0.7449046522615623,data set 4
HDPE,,,GNP,7.209215818520242,,,0,0.1360405688169628,data set 4
HDPE,,,GNP,22.168383678550335,,,0,0.20899413500687525,data set 4
HDPE,,,GNP,21.318721341584695,,,0,0.23495178572846873,data set 4
HDPE,,,GNP,12.798490313607811,,,0,0.49795410393348355,data set 4
HDPE,,,GNP,15.07879285739367,,,0,0.5090937593640001,data set 4
HDPE,,,GNP,8.576499176127873,,,0,0.20249223776852154,data set 4
HDPE,,,GNP,20.622515203257905,,,0,1.0459029222828375,data set 4
HDPE,,,GNP,9.077799930992466,,,0,0.16983175111829193,data set 4
HDPE,,,GNP,13.216693429748227,,,0,0.4470313119035675,data set 4
HDPE,,,GNP,14.12151112976619,,,0,0.3368136264206933,data set 4
HDPE,,,GNP,13.598510331179904,,,0,0.22733332945202941,data set 4
HDPE,,,GNP,16.95028881879923,,,0,0.10680430653133717,data set 4
HDPE,,,GNP,5.996823210649026,,,0,0.08557759452529992,data set 4
HDPE,,,GNP,21.9337065553981,,,0,0.5356309334177511,data set 4
HDPE,,,GNP,10.698148173964174,,,0,0.1457603538074124,data set 4
HDPE,,,GNP,16.11309767788288,,,0,0.21238972610161444,data set 4
HDPE,,,GNP,7.846781575325361,,,0,0.09746107950503242,data set 4
HDPE,,,GNP,15.569024925795109,,,0,0.7582888312547401,data set 4
HDPE,,,GNP,19.598455457762675,,,0,0.14195495115134318,data set 4
HDPE,,,GNP,19.594197734441373,,,0,0.8877144937086507,data set 4
HDPE,,,GNP,9.25697331897546,,,0,0.06528416785086444,data set 4
HDPE,,,GNP,10.64163761508975,,,0,0.37877754946407266,data set 4
HDPE,,,GNP,12.172829116462133,,,0,0.33548688574936875,data set 4
HDPE,,,GNP,5.780040953971994,,,0,0.033782678582112896,data set 4
HDPE,,,GNP,6.52805129804492,,,0,0.03619725387157146,data set 4
HDPE,,,GNP,23.119354498598646,,,0,1.1662743052326738,data set 4
HDPE,,,GNP,14.753387285555272,,,0,0.3964276965443368,data set 4
HDPE,,,GNP,24.674771483709577,,,0,0.8357587200449058,data set 4
HDPE,,,GNP,16.547447554711894,,,0,0.7981382014203531,data set 4
HDPE,,,GNP,10.348129494948942,,,0,0.15513830457188008,data set 4
HDPE,,,GNP,15.033897395604349,,,0,0.3578700101285755,data set 4
HDPE,,,GNP,5.346811914762558,,,0,0.007817060647599544,data set 4
HDPE,,,GNP,20.464247521077294,,,0,0.6378234397021068,data set 4
HDPE,,,GNP,5.7520871495242645,,,0,0.04938394534432166,data set 4
HDPE,,,GNP,13.105401739219014,,,0,0.0777975854935253,data set 4
HDPE,,,GNP,20.654536692822056,,,0,0.26274627937381256,data set 4
HDPE,,,GNP,10.007701318113261,,,0,0.14898304629993428,data set 4
HDPE,,,GNP,9.63826495770465,,,0,0.1124136457677056,data set 4
HDPE,,,GNP,24.20795241884093,,,0,0.7198413722278809,data set 4
HDPE,,,GNP,11.7934796461378,,,0,0.1801350219342154,data set 4
HDPE,,,GNP,5.589527171155853,,,0,0.038399810702319674,data set 4
HDPE,,,GNP,11.78043807634632,,,0,0.16331405671511676,data set 4
HDPE,,,GNP,12.990248906109208,,,0,0.19854786837743044,data set 4
HDPE,,,GNP,6.732672509102413,,,0,0.12103012334711659,data set 4
HDPE,,,GNP,9.772154819825811,,,0,0.05212838973130244,data set 4
HDPE,,,GNP,3.375033025154721,,,0,0.0017367153764904384,data set 4
HDPE,,,GNP,17.93154884050692,,,0,0.7649179239847624,data set 4
HDPE,,,GNP,20.843490052091173,,,0,0.8850941871487303,data set 4
HDPE,,,GNP,12.620539039178258,,,0,0.2953594761846588,data set 4
HDPE,,,GNP,20.96479215813875,,,0,0.1560458829132509,data set 4
HDPE,,,GNP,10.594314262490826,,,0,0.3260323301661463,data set 4
HDPE,,,GNP,8.575930760081215,,,0,0.15251927118531733,data set 4
HDPE,,,GNP,3.72515773979491,,,0,0.006938194596524391,data set 4
HDPE,,,GNP,13.611328634813699,,,0,0.08762878249319851,data set 4
HDPE,,,GNP,17.403339226401066,,,0,0.8609199922672058,data set 4
HDPE,,,GNP,15.295470914725247,,,0,0.3433598687102853,data set 4
HDPE,,,GNP,12.516229658948014,,,0,0.5274702380720726,data set 4
HDPE,,,GNP,6.886562008529991,,,0,0.11500472445954926,data set 4
HDPE,,,GNP,21.756989795531087,,,0,1.261940567583657,data set 4
HDPE,,,GNP,20.06019681757828,,,0,0.23619750434458642,data set 4
HDPE,,,GNP,21.516482836121348,,,0,0.6206299310815565,data set 4
HDPE,,,GNP,4.615616662788726,,,0,0.033373687050987845,data set 4
HDPE,,,GNP,7.905170154854736,,,0,0.11741292748120509,data set 4
HDPE,,,GNP,23.0571170128531,,,0,0.44656878310407605,data set 4
HDPE,,,GNP,10.211938379049702,,,0,0.15722134807183527,data set 4
HDPE,,,GNP,14.11561020099048,,,0,0.09697870931262233,data set 4
HDPE,,,GNP,3.2577121438256134,,,0,0.00037619502548278386,data set 4
HDPE,,,GNP,15.424430763146809,,,0,0.3042247970132885,data set 4
HDPE,,,GNP,13.871524323049279,,,0,0.625429067046186,data set 4
HDPE,,,GNP,16.70774915699839,,,0,0.4523314361209153,data set 4
HDPE,,,GNP,8.780516490974598,,,0,0.08342694049983357,data set 4
HDPE,,,GNP,14.479239911281788,,,0,0.24320921943585402,data set 4
HDPE,,,GNP,14.8640512906848,,,0,0.669617558716948,data set 4
HDPE,,,GNP,16.654793513666057,,,0,0.585851199076957,data set 4
HDPE,,,GNP,20.992439268841693,,,0,0.27397838678383063,data set 4
HDPE,,,GNP,10.019601539187418,,,0,0.23471150504283125,data set 4
HDPE,,,GNP,19.761772152489094,,,0,0.7023900969146631,data set 4
HDPE,,,GNP,7.617430962259267,,,0,0.1728904488976518,data set 4
HDPE,,,GNP,18.174442152988895,,,0,0.26525710696809485,data set 4
HDPE,,,GNP,15.316031394491239,,,0,0.4923690754315558,data set 4
HDPE,,,GNP,23.563728646602776,,,0,1.3329297817620511,data set 4
HDPE,,,GNP,15.02706093035714,,,0,0.30102233820738356,data set 4
HDPE,,,GNP,17.038742122064033,,,0,0.4426596964848045,data set 4
HDPE,,,GNP,19.762620444540694,,,0,0.3365716784460956,data set 4
HDPE,,,GNP,14.474775596606985,,,0,0.38286134830473845,data set 4
HDPE,,,GNP,14.439458648784665,,,0,0.1278209021541103,data set 4
HDPE,,,GNP,14.951700633895735,,,0,0.150497701227981,data set 4
HDPE,,,GNP,14.89859742497061,,,0,0.6094946900404953,data set 4
HDPE,,,GNP,13.701875374230548,,,0,0.4212226454547362,data set 4
HDPE,,,GNP,8.039785235440538,,,0,0.1058631845392925,data set 4
HDPE,,,GNP,22.594638309841798,,,0,0.7468995341800936,data set 4
HDPE,,,GNP,6.305882238048253,,,0,0.019220921946248092,data set 4
HDPE,,,GNP,8.38981205853819,,,0,0.14953110994277904,data set 4
HDPE,,,GNP,16.262367171434853,,,0,0.5740009345663252,data set 4
HDPE,,,GNP,7.638700964643988,,,0,0.10495200630520952,data set 4
HDPE,,,GNP,5.102621509504708,,,0,0.05207151474916787,data set 4
HDPE,,,GNP,21.74421144709822,,,0,0.5789234361701631,data set 4
HDPE,,,GNP,24.048412135705746,,,0,0.7107749751567473,data set 4
HDPE,,,GNP,14.725312346160655,,,0,0.3772050741267631,data set 4
HDPE,,,GNP,15.381285737177668,,,0,0.5038802726720323,data set 4
HDPE,,,GNP,6.1779071927085045,,,0,0.028400392963776146,data set 4
HDPE,,,GNP,16.953309841040102,,,0,0.4146942913633805,data set 4
HDPE,,,GNP,13.048763583413315,,,0,0.23885470640934164,data set 4
HDPE,,,GNP,21.99821602903222,,,0,0.6347193679090065,data set 4
HDPE,,,GNP,17.23413400318007,,,0,0.8297615021226856,data set 4
HDPE,,,GNP,8.525082304430345,,,0,0.07724712398458551,data set 4
HDPE,,,GNP,7.446778330385146,,,0,0.07539872625901399,data set 4
HDPE,,,GNP,8.567121524487053,,,0,0.1290988839909676,data set 4
HDPE,,,GNP,6.881318533457417,,,0,0.09798946577357631,data set 4
HDPE,,,GNP,12.610820089604694,,,0,0.22387208200261535,data set 4
HDPE,,,GNP,16.539658897784122,,,0,0.640216634599395,data set 4
HDPE,,,GNP,19.24852063635842,,,0,0.6885813430284673,data set 4
HDPE,,,GNP,24.767976303778823,,,0,0.484897409221954,data set 4
HDPE,,,GNP,23.168570587871383,,,0,1.4083835626830434,data set 4
HDPE,,,GNP,6.029321707923694,,,0,0.04823851945276896,data set 4
HDPE,,,GNP,14.144227200441572,,,0,0.30016467964388654,data set 4
HDPE,,,GNP,5.1836654381211185,,,0,0.032456110223172505,data set 4
HDPE,,,GNP,19.921948862105115,,,0,0.26183088267459226,data set 4
HDPE,,,GNP,17.086691481794816,,,0,0.6314177804716545,data set 4
HDPE,,,GNP,20.996292152470325,,,0,1.3454285069709386,data set 4
HDPE,,,GNP,19.250590894439227,,,0,0.6162794440221071,data set 4
HDPE,,,GNP,10.559714084852704,,,0,0.0608737872123738,data set 4
HDPE,,,GNP,24.398229608952107,,,0,0.4999614114649049,data set 4
HDPE,,,GNP,18.437118923125503,,,0,0.5686538776749953,data set 4
HDPE,,,GNP,19.615232222353534,,,0,0.9655026076040776,data set 4
HDPE,,,GNP,7.249250149120211,,,0,0.044724472435660155,data set 4
HDPE,,,GNP,7.062451674088481,,,0,0.06876405539488163,data set 4
HDPE,,,GNP,16.803881113510922,,,0,0.46972505921695584,data set 4
HDPE,,,GNP,12.08604464444571,,,0,0.11674193371855285,data set 4
HDPE,,,GNP,24.06011225586885,,,0,0.19721154116674208,data set 4
HDPE,,,GNP,20.985986798969893,,,0,0.6815398009061215,data set 4
HDPE,,,GNP,24.016290486433626,,,0,0.2458034475182552,data set 4
HDPE,,,GNP,22.5043733305773,,,0,0.7419599356159513,data set 4
HDPE,,,GNP,9.842187899983061,,,0,0.23753159933867898,data set 4
HDPE,,,GNP,22.822983067453563,,,0,1.306021922391646,data set 4
HDPE,,,GNP,14.062235836612782,,,0,0.15946505647404324,data set 4
HDPE,,,GNP,7.441907383045514,,,0,0.12502408104966692,data set 4
HDPE,,,GNP,17.356558025849246,,,0,0.8425830959995727,data set 4
HDPE,,,GNP,3.4818473080187715,,,0,0.0033060295441951744,data set 4
HDPE,,,GNP,7.363001763462699,,,0,0.11486948857135215,data set 4
HDPE,,,GNP,5.3302194690711024,,,0,0.05307510935652128,data set 4
HDPE,,,GNP,21.875695435966456,,,0,0.9363016542952609,data set 4
HDPE,,,GNP,6.610639041061722,,,0,0.05577533740617881,data set 4
HDPE,,,GNP,9.742010436628277,,,0,0.1401072092406631,data set 4
HDPE,,,GNP,20.985606883258097,,,0,0.8066355283510838,data set 4
HDPE,,,GNP,17.649245139283735,,,0,0.9959813994286926,data set 4
HDPE,,,GNP,21.466100074260364,,,0,0.4452616716343763,data set 4
HDPE,,,GNP,17.34939081210771,,,0,0.25022287769933527,data set 4
HDPE,,,GNP,18.865002157469014,,,0,0.9000708630790227,data set 4
HDPE,,,GNP,9.342920131640179,,,0,0.1387385076654001,data set 4
HDPE,,,GNP,11.252178963210765,,,0,0.23020806682299141,data set 4
HDPE,,,GNP,10.913882466906115,,,0,0.09522827262513586,data set 4
HDPE,,,GNP,19.198214288183976,,,0,1.139621323358775,data set 4
HDPE,,,GNP,11.659949737155358,,,0,0.06390861737010403,data set 4
HDPE,,,GNP,4.884820811994768,,,0,0.01464285299077614,data set 4
HDPE,,,GNP,4.331861263900174,,,0,0.026388853827198674,data set 4
HDPE,,,GNP,20.577506913667932,,,0,0.7328320462755553,data set 4
HDPE,,,GNP,23.99185232371616,,,0,1.7262514654330776,data set 4
HDPE,,,GNP,10.719082740515349,,,0,0.3058408357257926,data set 4
HDPE,,,GNP,10.591642215012838,,,0,0.17676386511073056,data set 4
HDPE,,,GNP,19.212391832895246,,,0,0.4999634044566539,data set 4
HDPE,,,GNP,23.289652821225232,,,0,0.3711508064930364,data set 4
HDPE,,,GNP,6.529054531650589,,,0,0.08984802830659533,data set 4
HDPE,,,GNP,5.030429832871167,,,0,0.012299601056899003,data set 4
HDPE,,,GNP,20.436097861034696,,,0,0.3276986900458153,data set 4
HDPE,,,GNP,3.1953843506371156,,,0,0.0008604150575256767,data set 4
HDPE,,,GNP,9.636194353489723,,,0,0.08072989994480112,data set 4
HDPE,,,GNP,20.14428901290134,,,0,0.7529591232431619,data set 4
HDPE,,,GNP,22.00989518304379,,,0,0.991453119036737,data set 4
HDPE,,,GNP,21.24921534027137,,,0,0.32384244948239976,data set 4
HDPE,,,GNP,22.511818597336532,,,0,1.1902703857707588,data set 4
HDPE,,,GNP,7.685008208070681,,,0,0.16632989560806274,data set 4
HDPE,,,GNP,6.246874201284375,,,0,0.10204828313029214,data set 4
HDPE,,,GNP,19.98390929414326,,,0,0.8583886928534368,data set 4
HDPE,,,GNP,21.96837036726741,,,0,0.6929888286543946,data set 4
HDPE,,,GNP,12.92461891898656,,,0,0.5258662688353983,data set 4
HDPE,,,GNP,12.98364323219517,,,0,0.33764704731609946,data set 4
HDPE,,,GNP,13.765337955347631,,,0,0.12916756111834662,data set 4
HDPE,,,GNP,18.17869288464126,,,0,0.45611742974054414,data set 4
HDPE,,,GNP,3.4636027048518154,,,0,0.0041154609916164665,data set 4
HDPE,,,GNP,10.926695151106731,,,0,0.27190910321346956,data set 4
HDPE,,,GNP,9.135436500835736,,,0,0.11775473545842699,data set 4
HDPE,,,GNP,8.416785465511616,,,0,0.14916128370712362,data set 4
HDPE,,,GNP,3.877793923737057,,,0,0.003156844935460109,data set 4
HDPE,,,GNP,8.849507442335957,,,0,0.13127991229895147,data set 4
HDPE,,,GNP,13.05805670743545,,,0,0.4421160970493545,data set 4
HDPE,,,GNP,16.485295497755935,,,0,0.18160478954116563,data set 4
HDPE,,,GNP,16.054624572102718,,,0,0.1390694834195551,data set 4
HDPE,,,GNP,20.567997315976054,,,0,0.8478559790771729,data set 4
HDPE,,,GNP,8.224306611074907,,,0,0.028828864887529695,data set 4
HDPE,,,GNP,17.133703191322848,,,0,0.6649263806281389,data set 4
HDPE,,,GNP,20.480669799428302,,,0,0.5708064814197205,data set 4
HDPE,,,GNP,6.121454359115386,,,0,0.03630165246619191,data set 4
HDPE,,,GNP,6.941514607276121,,,0,0.06325588557863836,data set 4
HDPE,,,GNP,7.314241328365637,,,0,0.15693298407355022,data set 4
HDPE,,,GNP,3.109178114717179,,,0,0.0005963927915404324,data set 4
HDPE,,,GNP,14.546762519789956,,,0,0.21941984954914362,data set 4
HDPE,,,GNP,7.331933297738551,,,0,0.10196950963958411,data set 4
HDPE,,,GNP,4.61105630501419,,,0,0.025869290098378687,data set 4
HDPE,,,GNP,21.25226673621343,,,0,1.1650407133326244,data set 4
HDPE,,,GNP,10.667159225773366,,,0,0.04842638077549635,data set 4
HDPE,,,GNP,9.167582504657283,,,0,0.0791695442345496,data set 4
HDPE,,,GNP,20.160932779617813,,,0,0.7887241227901547,data set 4
HDPE,,,GNP,13.528925517370606,,,0,0.3576255611319807,data set 4
HDPE,,,GNP,14.608876965208703,,,0,0.6808031203486867,data set 4
HDPE,,,GNP,3.0201535147535337,,,0,1.6691996723691277e-05,data set 4
HDPE,,,GNP,15.004309709219807,,,0,0.6531135511150585,data set 4
HDPE,,,GNP,24.555554204719513,,,0,0.7890776336606873,data set 4
HDPE,,,GNP,21.719237056691274,,,0,0.1777966661723892,data set 4
HDPE,,,GNP,6.989195734942502,,,0,0.07511976312887661,data set 4
HDPE,,,GNP,17.012058025622885,,,0,0.1446406721256285,data set 4
HDPE,,,GNP,13.516806245586064,,,0,0.19253162442619223,data set 4
HDPE,,,GNP,19.864476703752885,,,0,0.3591950002741224,data set 4
HDPE,,,GNP,20.994635670362804,,,0,0.5791484430060885,data set 4
HDPE,,,GNP,12.418425514356924,,,0,0.2267333878337443,data set 4
HDPE,,,GNP,20.8843197961566,,,0,0.7891499959081371,data set 4
HDPE,,,GNP,17.73515416390414,,,0,0.11440258406590105,data set 4
HDPE,,,GNP,3.765831645334248,,,0,0.00841930714547543,data set 4
HDPE,,,GNP,5.272938152604168,,,0,0.02229605627563658,data set 4
