polymer_1,polymer_p2,ratio_1_2,filler_1,wt_l1,filler_2,wt_l2,foaming,conductivity,owner
HDPEtreated,,,SWCNT,7.295088611,,,0,,data set 6
HDPEtreated,,,SWCNT,24.17481174,,,0,,data set 6
HDPEtreated,,,SWCNT,11.99022193,,,0,,data set 6
HDPEtreated,,,SWCNT,9.573815633,,,0,,data set 6
HDPEtreated,,,SWCNT,13.72320622,,,0,,data set 6
HDPEtreated,,,SWCNT,2.215013241,,,0,,data set 6
HDPEtreated,,,SWCNT,6.763411415,,,0,,data set 6
HDPEtreated,,,SWCNT,20.78325031,,,0,,data set 6
HDPEtreated,,,SWCNT,2.581528587,,,0,,data set 6
HDPEtreated,,,SWCNT,8.008472391,,,0,,data set 6
HDPEtreated,,,SWCNT,24.00293723,,,0,,data set 6
HDPEtreated,,,SWCNT,7.344732197,,,0,,data set 6
HDPEtreated,,,SWCNT,1.23133554,,,0,,data set 6
HDPEtreated,,,SWCNT,3.239139359,,,0,,data set 6
HDPEtreated,,,SWCNT,19.58148974,,,0,,data set 6
HDPEtreated,,,SWCNT,14.86326606,,,0,,data set 6
HDPEtreated,,,SWCNT,12.44944876,,,0,,data set 6
HDPEtreated,,,SWCNT,11.71184783,,,0,,data set 6
HDPEtreated,,,SWCNT,1.977087931,,,0,,data set 6
HDPEtreated,,,SWCNT,17.92925459,,,0,,data set 6
HDPEtreated,,,SWCNT,16.27316869,,,0,,data set 6
HDPEtreated,,,SWCNT,15.93016111,,,0,,data set 6
HDPEtreated,,,SWCNT,0.550169008,,,0,,data set 6
HDPEtreated,,,SWCNT,3.056098065,,,0,,data set 6
HDPEtreated,,,SWCNT,1.07117096,,,0,,data set 6
HDPEtreated,,,SWCNT,12.0710548,,,0,,data set 6
HDPEtreated,,,SWCNT,18.14629862,,,0,,data set 6
HDPEtreated,,,SWCNT,7.900601453,,,0,,data set 6
HDPEtreated,,,SWCNT,23.66121078,,,0,,data set 6
HDPEtreated,,,SWCNT,22.74129634,,,0,,data set 6
HDPEtreated,,,SWCNT,20.39063475,,,0,,data set 6
HDPEtreated,,,SWCNT,21.35219076,,,0,,data set 6
HDPEtreated,,,SWCNT,18.80045728,,,0,,data set 6
HDPEtreated,,,SWCNT,22.68120803,,,0,,data set 6
HDPEtreated,,,SWCNT,10.57648677,,,0,,data set 6
HDPEtreated,,,SWCNT,3.663922275,,,0,,data set 6
HDPEtreated,,,SWCNT,16.37520559,,,0,,data set 6
HDPEtreated,,,SWCNT,13.10628368,,,0,,data set 6
HDPEtreated,,,SWCNT,3.670531161,,,0,,data set 6
HDPEtreated,,,SWCNT,2.110343375,,,0,,data set 6
HDPEtreated,,,SWCNT,0.965153477,,,0,,data set 6
HDPEtreated,,,SWCNT,13.67060427,,,0,,data set 6
HDPEtreated,,,SWCNT,11.3217712,,,0,,data set 6
HDPEtreated,,,SWCNT,8.090085003,,,0,,data set 6
HDPEtreated,,,SWCNT,24.39849759,,,0,,data set 6
HDPEtreated,,,SWCNT,13.5079539,,,0,,data set 6
HDPEtreated,,,SWCNT,16.03233946,,,0,,data set 6
HDPEtreated,,,SWCNT,11.61364255,,,0,,data set 6
HDPEtreated,,,SWCNT,7.352455338,,,0,,data set 6
HDPEtreated,,,SWCNT,9.415554334,,,0,,data set 6
HDPEtreated,,,SWCNT,19.79818474,,,0,,data set 6
HDPEtreated,,,SWCNT,14.6220288,,,0,,data set 6
HDPEtreated,,,SWCNT,3.039199498,,,0,,data set 6
HDPEtreated,,,SWCNT,15.80125239,,,0,,data set 6
HDPEtreated,,,SWCNT,15.1159284,,,0,,data set 6
HDPEtreated,,,SWCNT,5.365075824,,,0,,data set 6
HDPEtreated,,,SWCNT,6.837608151,,,0,,data set 6
HDPEtreated,,,SWCNT,21.30752529,,,0,,data set 6
HDPEtreated,,,SWCNT,16.67260663,,,0,,data set 6
HDPEtreated,,,SWCNT,18.20405139,,,0,,data set 6
HDPEtreated,,,SWCNT,1.883351406,,,0,,data set 6
HDPEtreated,,,SWCNT,15.68581395,,,0,,data set 6
HDPEtreated,,,SWCNT,22.84318007,,,0,,data set 6
HDPEtreated,,,SWCNT,6.925231067,,,0,,data set 6
HDPEtreated,,,SWCNT,5.355946161,,,0,,data set 6
HDPEtreated,,,SWCNT,10.61263784,,,0,,data set 6
HDPEtreated,,,SWCNT,18.16627592,,,0,,data set 6
HDPEtreated,,,SWCNT,1.752260365,,,0,,data set 6
HDPEtreated,,,SWCNT,19.00675771,,,0,,data set 6
HDPEtreated,,,SWCNT,0.43732292,,,0,,data set 6
HDPEtreated,,,SWCNT,16.5155756,,,0,,data set 6
HDPEtreated,,,SWCNT,3.055032604,,,0,,data set 6
HDPEtreated,,,SWCNT,8.425201225,,,0,,data set 6
HDPEtreated,,,SWCNT,18.18101949,,,0,,data set 6
HDPEtreated,,,SWCNT,10.01687961,,,0,,data set 6
HDPEtreated,,,SWCNT,20.51685382,,,0,,data set 6
HDPEtreated,,,SWCNT,13.04302451,,,0,,data set 6
HDPEtreated,,,SWCNT,7.137484397,,,0,,data set 6
HDPEtreated,,,SWCNT,4.763689321,,,0,,data set 6
HDPEtreated,,,SWCNT,23.34239683,,,0,,data set 6
HDPEtreated,,,SWCNT,4.852676351,,,0,,data set 6
HDPEtreated,,,SWCNT,1.697413463,,,0,,data set 6
HDPEtreated,,,SWCNT,14.43417407,,,0,,data set 6
HDPEtreated,,,SWCNT,2.904188315,,,0,,data set 6
HDPEtreated,,,SWCNT,16.35146135,,,0,,data set 6
HDPEtreated,,,SWCNT,19.10663051,,,0,,data set 6
HDPEtreated,,,SWCNT,6.159926246,,,0,,data set 6
HDPEtreated,,,SWCNT,8.406143053,,,0,,data set 6
HDPEtreated,,,SWCNT,15.23812821,,,0,,data set 6
HDPEtreated,,,SWCNT,2.546735549,,,0,,data set 6
HDPEtreated,,,SWCNT,21.58838548,,,0,,data set 6
HDPEtreated,,,SWCNT,4.126168196,,,0,,data set 6
HDPEtreated,,,SWCNT,18.73931107,,,0,,data set 6
HDPEtreated,,,SWCNT,0.862956766,,,0,,data set 6
HDPEtreated,,,SWCNT,2.673588029,,,0,,data set 6
HDPEtreated,,,SWCNT,3.61056669,,,0,,data set 6
HDPEtreated,,,SWCNT,2.471960469,,,0,,data set 6
HDPEtreated,,,SWCNT,0.967097417,,,0,,data set 6
HDPEtreated,,,SWCNT,8.381042569,,,0,,data set 6
HDPEtreated,,,SWCNT,6.788094059,,,0,,data set 6
HDPEtreated,,,SWCNT,3.106132055,,,0,,data set 6
HDPEtreated,,,SWCNT,5.441869429,,,0,,data set 6
HDPEtreated,,,SWCNT,9.261182753,,,0,,data set 6
HDPEtreated,,,SWCNT,16.54060018,,,0,,data set 6
HDPEtreated,,,SWCNT,0.653168764,,,0,,data set 6
HDPEtreated,,,SWCNT,3.09660511,,,0,,data set 6
HDPEtreated,,,SWCNT,8.221200191,,,0,,data set 6
HDPEtreated,,,SWCNT,6.087821089,,,0,,data set 6
HDPEtreated,,,SWCNT,11.47934548,,,0,,data set 6
HDPEtreated,,,SWCNT,21.72838453,,,0,,data set 6
HDPEtreated,,,SWCNT,16.8429862,,,0,,data set 6
HDPEtreated,,,SWCNT,4.838339135,,,0,,data set 6
HDPEtreated,,,SWCNT,20.77925838,,,0,,data set 6
HDPEtreated,,,SWCNT,18.21636623,,,0,,data set 6
HDPEtreated,,,SWCNT,8.137501602,,,0,,data set 6
HDPEtreated,,,SWCNT,24.04797089,,,0,,data set 6
HDPEtreated,,,SWCNT,13.95795409,,,0,,data set 6
HDPEtreated,,,SWCNT,18.77910609,,,0,,data set 6
HDPEtreated,,,SWCNT,23.50785581,,,0,,data set 6
HDPEtreated,,,SWCNT,8.378916895,,,0,,data set 6
HDPEtreated,,,SWCNT,8.766181587,,,0,,data set 6
HDPEtreated,,,SWCNT,8.055545169,,,0,,data set 6
HDPEtreated,,,SWCNT,24.04932245,,,0,,data set 6
HDPEtreated,,,SWCNT,12.69514022,,,0,,data set 6
HDPEtreated,,,SWCNT,17.11480266,,,0,,data set 6
HDPEtreated,,,SWCNT,3.65101522,,,0,,data set 6
HDPEtreated,,,SWCNT,12.70256717,,,0,,data set 6
HDPEtreated,,,SWCNT,21.65103145,,,0,,data set 6
HDPEtreated,,,SWCNT,10.60318691,,,0,,data set 6
HDPEtreated,,,SWCNT,21.15825939,,,0,,data set 6
HDPEtreated,,,SWCNT,2.700128397,,,0,,data set 6
HDPEtreated,,,SWCNT,5.103848744,,,0,,data set 6
HDPEtreated,,,SWCNT,15.85732357,,,0,,data set 6
HDPEtreated,,,SWCNT,7.992330961,,,0,,data set 6
HDPEtreated,,,SWCNT,18.38014808,,,0,,data set 6
HDPEtreated,,,SWCNT,22.15188468,,,0,,data set 6
HDPEtreated,,,SWCNT,5.749017078,,,0,,data set 6
HDPEtreated,,,SWCNT,22.31244225,,,0,,data set 6
HDPEtreated,,,SWCNT,9.01323835,,,0,,data set 6
HDPEtreated,,,SWCNT,21.38835357,,,0,,data set 6
HDPEtreated,,,SWCNT,23.03746808,,,0,,data set 6
HDPEtreated,,,SWCNT,16.94745149,,,0,,data set 6
HDPEtreated,,,SWCNT,24.89122681,,,0,,data set 6
HDPEtreated,,,SWCNT,23.65148863,,,0,,data set 6
HDPEtreated,,,SWCNT,5.224466841,,,0,,data set 6
HDPEtreated,,,SWCNT,1.957689203,,,0,,data set 6
HDPEtreated,,,SWCNT,5.144547354,,,0,,data set 6
HDPEtreated,,,SWCNT,24.31683328,,,0,,data set 6
HDPEtreated,,,SWCNT,7.715289442,,,0,,data set 6
HDPEtreated,,,SWCNT,14.42682675,,,0,,data set 6
HDPEtreated,,,SWCNT,2.709962957,,,0,,data set 6
HDPEtreated,,,SWCNT,19.2295418,,,0,,data set 6
HDPEtreated,,,SWCNT,0.864705052,,,0,,data set 6
HDPEtreated,,,SWCNT,0.752777606,,,0,,data set 6
HDPEtreated,,,SWCNT,15.27800401,,,0,,data set 6
HDPEtreated,,,SWCNT,20.66114383,,,0,,data set 6
HDPEtreated,,,SWCNT,21.64640274,,,0,,data set 6
HDPEtreated,,,SWCNT,9.603440895,,,0,,data set 6
HDPEtreated,,,SWCNT,7.691304627,,,0,,data set 6
HDPEtreated,,,SWCNT,5.497213406,,,0,,data set 6
HDPEtreated,,,SWCNT,20.44247681,,,0,,data set 6
HDPEtreated,,,SWCNT,10.48723647,,,0,,data set 6
HDPEtreated,,,SWCNT,17.91247195,,,0,,data set 6
HDPEtreated,,,SWCNT,13.00882587,,,0,,data set 6
HDPEtreated,,,SWCNT,23.54754229,,,0,,data set 6
HDPEtreated,,,SWCNT,10.99400339,,,0,,data set 6
HDPEtreated,,,SWCNT,2.329790134,,,0,,data set 6
HDPEtreated,,,SWCNT,23.38881872,,,0,,data set 6
HDPEtreated,,,SWCNT,1.104646064,,,0,,data set 6
HDPEtreated,,,SWCNT,13.37214237,,,0,,data set 6
HDPEtreated,,,SWCNT,10.59439201,,,0,,data set 6
HDPEtreated,,,SWCNT,8.055010938,,,0,,data set 6
HDPEtreated,,,SWCNT,18.66049716,,,0,,data set 6
HDPEtreated,,,SWCNT,19.06894217,,,0,,data set 6
HDPEtreated,,,SWCNT,20.10248845,,,0,,data set 6
HDPEtreated,,,SWCNT,4.219871533,,,0,,data set 6
HDPEtreated,,,SWCNT,13.39645021,,,0,,data set 6
HDPEtreated,,,SWCNT,17.66700634,,,0,,data set 6
HDPEtreated,,,SWCNT,16.40715797,,,0,,data set 6
HDPEtreated,,,SWCNT,2.017263397,,,0,,data set 6
HDPEtreated,,,SWCNT,4.871813247,,,0,,data set 6
HDPEtreated,,,SWCNT,19.30694167,,,0,,data set 6
HDPEtreated,,,SWCNT,15.46831585,,,0,,data set 6
HDPEtreated,,,SWCNT,16.91869633,,,0,,data set 6
HDPEtreated,,,SWCNT,9.707843159,,,0,,data set 6
HDPEtreated,,,SWCNT,3.005437882,,,0,,data set 6
HDPEtreated,,,SWCNT,7.04220361,,,0,,data set 6
HDPEtreated,,,SWCNT,17.26786485,,,0,,data set 6
HDPEtreated,,,SWCNT,6.81796698,,,0,,data set 6
HDPEtreated,,,SWCNT,21.44534542,,,0,,data set 6
HDPEtreated,,,SWCNT,12.16506764,,,0,,data set 6
HDPEtreated,,,SWCNT,2.014779734,,,0,,data set 6
HDPEtreated,,,SWCNT,21.22709102,,,0,,data set 6
HDPEtreated,,,SWCNT,15.32852619,,,0,,data set 6
HDPEtreated,,,SWCNT,19.69172828,,,0,,data set 6
HDPEtreated,,,SWCNT,8.820687345,,,0,,data set 6
HDPEtreated,,,SWCNT,6.177023189,,,0,,data set 6
HDPEtreated,,,SWCNT,18.5635211,,,0,,data set 6
HDPEtreated,,,SWCNT,18.73774073,,,0,,data set 6
HDPEtreated,,,SWCNT,6.869177516,,,0,,data set 6
HDPEtreated,,,SWCNT,1.504889264,,,0,,data set 6
HDPEtreated,,,SWCNT,10.34405695,,,0,,data set 6
HDPEtreated,,,SWCNT,9.094154283,,,0,,data set 6
HDPEtreated,,,SWCNT,6.765218323,,,0,,data set 6
HDPEtreated,,,SWCNT,2.825768432,,,0,,data set 6
HDPEtreated,,,SWCNT,15.73967188,,,0,,data set 6
HDPEtreated,,,SWCNT,1.673205523,,,0,,data set 6
HDPEtreated,,,SWCNT,17.64644716,,,0,,data set 6
HDPEtreated,,,SWCNT,12.17030337,,,0,,data set 6
HDPEtreated,,,SWCNT,18.51753218,,,0,,data set 6
HDPEtreated,,,SWCNT,11.7210096,,,0,,data set 6
HDPEtreated,,,SWCNT,19.49668034,,,0,,data set 6
HDPEtreated,,,SWCNT,16.23816273,,,0,,data set 6
HDPEtreated,,,SWCNT,18.71636262,,,0,,data set 6
HDPEtreated,,,SWCNT,0.320162519,,,0,,data set 6
HDPEtreated,,,SWCNT,15.680317,,,0,,data set 6
HDPEtreated,,,SWCNT,17.60902892,,,0,,data set 6
HDPEtreated,,,SWCNT,13.10221437,,,0,,data set 6
HDPEtreated,,,SWCNT,5.810828862,,,0,,data set 6
HDPEtreated,,,SWCNT,1.577110643,,,0,,data set 6
HDPEtreated,,,SWCNT,24.53786049,,,0,,data set 6
HDPEtreated,,,SWCNT,12.06306062,,,0,,data set 6
HDPEtreated,,,SWCNT,24.81649191,,,0,,data set 6
HDPEtreated,,,SWCNT,4.525956862,,,0,,data set 6
HDPEtreated,,,SWCNT,6.772450835,,,0,,data set 6
HDPEtreated,,,SWCNT,3.472840321,,,0,,data set 6
HDPEtreated,,,SWCNT,19.08183036,,,0,,data set 6
HDPEtreated,,,SWCNT,13.95275719,,,0,,data set 6
HDPEtreated,,,SWCNT,12.18236154,,,0,,data set 6
HDPEtreated,,,SWCNT,21.58125951,,,0,,data set 6
HDPEtreated,,,SWCNT,19.21326995,,,0,,data set 6
HDPEtreated,,,SWCNT,18.40541901,,,0,,data set 6
HDPEtreated,,,SWCNT,20.98467878,,,0,,data set 6
HDPEtreated,,,SWCNT,23.93161684,,,0,,data set 6
HDPEtreated,,,SWCNT,16.23020477,,,0,,data set 6
HDPEtreated,,,SWCNT,23.67391895,,,0,,data set 6
HDPEtreated,,,SWCNT,5.731276031,,,0,,data set 6
HDPEtreated,,,SWCNT,10.86196714,,,0,,data set 6
HDPEtreated,,,SWCNT,3.721243532,,,0,,data set 6
HDPEtreated,,,SWCNT,19.76704567,,,0,,data set 6
HDPEtreated,,,SWCNT,18.48943916,,,0,,data set 6
HDPEtreated,,,SWCNT,13.33677199,,,0,,data set 6
HDPEtreated,,,SWCNT,15.82871269,,,0,,data set 6
HDPEtreated,,,SWCNT,2.632449432,,,0,,data set 6
HDPEtreated,,,SWCNT,21.1372578,,,0,,data set 6
HDPEtreated,,,SWCNT,18.56698985,,,0,,data set 6
HDPEtreated,,,SWCNT,4.699311458,,,0,,data set 6
HDPEtreated,,,SWCNT,7.515388004,,,0,,data set 6
HDPEtreated,,,SWCNT,14.83153409,,,0,,data set 6
HDPEtreated,,,SWCNT,6.19074473,,,0,,data set 6
HDPEtreated,,,SWCNT,21.54110594,,,0,,data set 6
HDPEtreated,,,SWCNT,19.53957704,,,0,,data set 6
HDPEtreated,,,SWCNT,7.1209273,,,0,,data set 6
HDPEtreated,,,SWCNT,13.01577347,,,0,,data set 6
HDPEtreated,,,SWCNT,17.20064938,,,0,,data set 6
HDPEtreated,,,SWCNT,12.82205226,,,0,,data set 6
HDPEtreated,,,SWCNT,14.19286567,,,0,,data set 6
HDPEtreated,,,SWCNT,2.79213311,,,0,,data set 6
HDPEtreated,,,SWCNT,10.45842605,,,0,,data set 6
HDPEtreated,,,SWCNT,13.33039177,,,0,,data set 6
HDPEtreated,,,SWCNT,18.48011905,,,0,,data set 6
HDPEtreated,,,SWCNT,16.61287304,,,0,,data set 6
HDPEtreated,,,SWCNT,22.6331854,,,0,,data set 6
HDPEtreated,,,SWCNT,20.6011132,,,0,,data set 6
HDPEtreated,,,SWCNT,6.033189595,,,0,,data set 6
HDPEtreated,,,SWCNT,12.66805272,,,0,,data set 6
HDPEtreated,,,SWCNT,14.12977709,,,0,,data set 6
HDPEtreated,,,SWCNT,4.741113235,,,0,,data set 6
HDPEtreated,,,SWCNT,15.30871405,,,0,,data set 6
HDPEtreated,,,SWCNT,9.712539467,,,0,,data set 6
HDPEtreated,,,SWCNT,16.99041014,,,0,,data set 6
HDPEtreated,,,SWCNT,3.64905945,,,0,,data set 6
HDPEtreated,,,SWCNT,18.45238756,,,0,,data set 6
HDPEtreated,,,SWCNT,0.36488794,,,0,,data set 6
HDPEtreated,,,SWCNT,8.461020141,,,0,,data set 6
HDPEtreated,,,SWCNT,16.48938579,,,0,,data set 6
HDPEtreated,,,SWCNT,7.591537393,,,0,,data set 6
HDPEtreated,,,SWCNT,20.32512766,,,0,,data set 6
HDPEtreated,,,SWCNT,24.19491884,,,0,,data set 6
HDPEtreated,,,SWCNT,3.42279746,,,0,,data set 6
HDPEtreated,,,SWCNT,22.3742568,,,0,,data set 6
HDPEtreated,,,SWCNT,11.43817097,,,0,,data set 6
HDPEtreated,,,SWCNT,15.6122789,,,0,,data set 6
HDPEtreated,,,SWCNT,13.83474829,,,0,,data set 6
HDPEtreated,,,SWCNT,6.058322925,,,0,,data set 6
HDPEtreated,,,SWCNT,1.284611652,,,0,,data set 6
HDPEtreated,,,SWCNT,5.866886064,,,0,,data set 6
HDPEtreated,,,SWCNT,1.151770523,,,0,,data set 6
HDPEtreated,,,SWCNT,21.36413392,,,0,,data set 6
HDPEtreated,,,SWCNT,7.511504239,,,0,,data set 6
HDPEtreated,,,SWCNT,2.363217829,,,0,,data set 6
HDPEtreated,,,SWCNT,11.5250212,,,0,,data set 6
HDPEtreated,,,SWCNT,12.79963474,,,0,,data set 6
HDPEtreated,,,SWCNT,18.72617699,,,0,,data set 6
HDPEtreated,,,SWCNT,0.214594723,,,0,,data set 6
HDPEtreated,,,SWCNT,15.22760034,,,0,,data set 6
HDPEtreated,,,SWCNT,14.04254396,,,0,,data set 6
HDPEtreated,,,SWCNT,19.45590947,,,0,,data set 6
HDPEtreated,,,SWCNT,15.31998259,,,0,,data set 6
HDPEtreated,,,SWCNT,7.056672096,,,0,,data set 6
HDPEtreated,,,SWCNT,1.989754658,,,0,,data set 6
HDPEtreated,,,SWCNT,10.46885668,,,0,,data set 6
HDPEtreated,,,SWCNT,19.79257747,,,0,,data set 6
HDPEtreated,,,SWCNT,17.75419276,,,0,,data set 6
HDPEtreated,,,SWCNT,5.804547297,,,0,,data set 6
HDPEtreated,,,SWCNT,5.846569604,,,0,,data set 6
HDPEtreated,,,SWCNT,20.90404624,,,0,,data set 6
HDPEtreated,,,SWCNT,18.71343143,,,0,,data set 6
HDPEtreated,,,SWCNT,3.591800775,,,0,,data set 6
HDPEtreated,,,SWCNT,23.55872853,,,0,,data set 6
HDPEtreated,,,SWCNT,23.6346233,,,0,,data set 6
HDPEtreated,,,SWCNT,9.237890451,,,0,,data set 6
HDPEtreated,,,SWCNT,18.67059195,,,0,,data set 6
HDPEtreated,,,SWCNT,21.03775801,,,0,,data set 6
HDPEtreated,,,SWCNT,16.46374637,,,0,,data set 6
HDPEtreated,,,SWCNT,19.4547504,,,0,,data set 6
HDPEtreated,,,SWCNT,10.54455881,,,0,,data set 6
HDPEtreated,,,SWCNT,9.802673702,,,0,,data set 6
HDPEtreated,,,SWCNT,20.63609007,,,0,,data set 6
HDPEtreated,,,SWCNT,2.330371827,,,0,,data set 6
HDPEtreated,,,SWCNT,13.79490265,,,0,,data set 6
HDPEtreated,,,SWCNT,6.890883888,,,0,,data set 6
HDPEtreated,,,SWCNT,2.93261375,,,0,,data set 6
HDPEtreated,,,SWCNT,12.75714889,,,0,,data set 6
HDPEtreated,,,SWCNT,20.22003461,,,0,,data set 6
HDPEtreated,,,SWCNT,10.19641752,,,0,,data set 6
HDPEtreated,,,SWCNT,16.87411319,,,0,,data set 6
HDPEtreated,,,SWCNT,16.2984168,,,0,,data set 6
HDPEtreated,,,SWCNT,22.29037525,,,0,,data set 6
HDPEtreated,,,SWCNT,19.54312205,,,0,,data set 6
HDPEtreated,,,SWCNT,23.39628868,,,0,,data set 6
HDPEtreated,,,SWCNT,21.99251821,,,0,,data set 6
HDPEtreated,,,SWCNT,17.72725484,,,0,,data set 6
HDPEtreated,,,SWCNT,9.232011163,,,0,,data set 6
HDPEtreated,,,SWCNT,23.92754686,,,0,,data set 6
HDPEtreated,,,SWCNT,3.264835106,,,0,,data set 6
HDPEtreated,,,SWCNT,1.776492066,,,0,,data set 6
HDPEtreated,,,SWCNT,15.75115929,,,0,,data set 6
HDPEtreated,,,SWCNT,21.88982169,,,0,,data set 6
HDPEtreated,,,SWCNT,6.769992133,,,0,,data set 6
HDPEtreated,,,SWCNT,1.50239828,,,0,,data set 6
HDPEtreated,,,SWCNT,5.757682753,,,0,,data set 6
HDPEtreated,,,SWCNT,16.25868974,,,0,,data set 6
HDPEtreated,,,SWCNT,10.07650051,,,0,,data set 6
HDPEtreated,,,SWCNT,23.27818735,,,0,,data set 6
HDPEtreated,,,SWCNT,20.52416304,,,0,,data set 6
HDPEtreated,,,SWCNT,8.380169457,,,0,,data set 6
HDPEtreated,,,SWCNT,23.26784661,,,0,,data set 6
HDPEtreated,,,SWCNT,20.55398444,,,0,,data set 6
HDPEtreated,,,SWCNT,21.83610103,,,0,,data set 6
HDPEtreated,,,SWCNT,10.93612947,,,0,,data set 6
HDPEtreated,,,SWCNT,9.883064896,,,0,,data set 6
HDPEtreated,,,SWCNT,12.90041506,,,0,,data set 6
HDPEtreated,,,SWCNT,12.56746005,,,0,,data set 6
HDPEtreated,,,SWCNT,13.13187981,,,0,,data set 6
HDPEtreated,,,SWCNT,6.480920712,,,0,,data set 6
HDPEtreated,,,SWCNT,10.51770566,,,0,,data set 6
HDPEtreated,,,SWCNT,5.244742643,,,0,,data set 6
HDPEtreated,,,SWCNT,18.01131749,,,0,,data set 6
HDPEtreated,,,SWCNT,16.68944758,,,0,,data set 6
HDPEtreated,,,SWCNT,5.308503348,,,0,,data set 6
HDPEtreated,,,SWCNT,17.25675789,,,0,,data set 6
HDPEtreated,,,SWCNT,3.745656242,,,0,,data set 6
HDPEtreated,,,SWCNT,8.713457183,,,0,,data set 6
HDPEtreated,,,SWCNT,8.276885593,,,0,,data set 6
HDPEtreated,,,SWCNT,22.2744637,,,0,,data set 6
HDPEtreated,,,SWCNT,11.99605029,,,0,,data set 6
HDPEtreated,,,SWCNT,13.65505123,,,0,,data set 6
HDPEtreated,,,SWCNT,12.32247618,,,0,,data set 6
HDPEtreated,,,SWCNT,21.55764365,,,0,,data set 6
HDPEtreated,,,SWCNT,24.92471341,,,0,,data set 6
HDPEtreated,,,SWCNT,4.42849441,,,0,,data set 6
HDPEtreated,,,SWCNT,2.534916787,,,0,,data set 6
HDPEtreated,,,SWCNT,7.960257901,,,0,,data set 6
HDPEtreated,,,SWCNT,22.55725994,,,0,,data set 6
HDPEtreated,,,SWCNT,13.60301511,,,0,,data set 6
HDPEtreated,,,SWCNT,23.6614927,,,0,,data set 6
HDPEtreated,,,SWCNT,6.785654421,,,0,,data set 6
HDPEtreated,,,SWCNT,24.65005137,,,0,,data set 6
HDPEtreated,,,SWCNT,6.352878521,,,0,,data set 6
HDPEtreated,,,SWCNT,2.707650185,,,0,,data set 6
HDPEtreated,,,SWCNT,10.24579817,,,0,,data set 6
HDPEtreated,,,SWCNT,1.564808741,,,0,,data set 6
HDPEtreated,,,SWCNT,19.17503343,,,0,,data set 6
HDPEtreated,,,SWCNT,0.61910298,,,0,,data set 6
HDPEtreated,,,SWCNT,16.3344368,,,0,,data set 6
HDPEtreated,,,SWCNT,24.28894305,,,0,,data set 6
HDPEtreated,,,SWCNT,8.700615832,,,0,,data set 6
HDPEtreated,,,SWCNT,7.868940616,,,0,,data set 6
HDPEtreated,,,SWCNT,21.26005302,,,0,,data set 6
HDPEtreated,,,SWCNT,16.46706406,,,0,,data set 6
HDPEtreated,,,SWCNT,16.04068579,,,0,,data set 6
HDPEtreated,,,SWCNT,6.576342512,,,0,,data set 6
HDPEtreated,,,SWCNT,0.427893075,,,0,,data set 6
HDPEtreated,,,SWCNT,4.193230242,,,0,,data set 6
HDPEtreated,,,SWCNT,3.492026387,,,0,,data set 6
HDPEtreated,,,SWCNT,9.304807763,,,0,,data set 6
HDPEtreated,,,SWCNT,11.58666065,,,0,,data set 6
HDPEtreated,,,SWCNT,14.50552027,,,0,,data set 6
HDPEtreated,,,SWCNT,4.307344722,,,0,,data set 6
HDPEtreated,,,SWCNT,2.16015221,,,0,,data set 6
HDPEtreated,,,SWCNT,17.17558934,,,0,,data set 6
HDPEtreated,,,SWCNT,17.87901755,,,0,,data set 6
HDPEtreated,,,SWCNT,16.6330676,,,0,,data set 6
HDPEtreated,,,SWCNT,11.67864031,,,0,,data set 6
HDPEtreated,,,SWCNT,13.4811508,,,0,,data set 6
HDPEtreated,,,SWCNT,21.75090809,,,0,,data set 6
HDPEtreated,,,SWCNT,14.52207339,,,0,,data set 6
HDPEtreated,,,SWCNT,19.51624536,,,0,,data set 6
HDPEtreated,,,SWCNT,6.774983108,,,0,,data set 6
HDPEtreated,,,SWCNT,9.308087022,,,0,,data set 6
HDPEtreated,,,SWCNT,24.9122878,,,0,,data set 6
HDPEtreated,,,SWCNT,10.84164549,,,0,,data set 6
HDPEtreated,,,SWCNT,19.59978604,,,0,,data set 6
HDPEtreated,,,SWCNT,11.10635212,,,0,,data set 6
HDPEtreated,,,SWCNT,23.24150236,,,0,,data set 6
HDPEtreated,,,SWCNT,4.391330559,,,0,,data set 6
HDPEtreated,,,SWCNT,21.9750349,,,0,,data set 6
HDPEtreated,,,SWCNT,20.30402818,,,0,,data set 6
HDPEtreated,,,SWCNT,8.036918769,,,0,,data set 6
HDPEtreated,,,SWCNT,21.73449756,,,0,,data set 6
HDPEtreated,,,SWCNT,13.13089261,,,0,,data set 6
HDPEtreated,,,SWCNT,7.34499844,,,0,,data set 6
HDPEtreated,,,SWCNT,8.266180593,,,0,,data set 6
HDPEtreated,,,SWCNT,11.56768302,,,0,,data set 6
HDPEtreated,,,SWCNT,23.8673393,,,0,,data set 6
HDPEtreated,,,SWCNT,22.68151966,,,0,,data set 6
HDPEtreated,,,SWCNT,10.74250039,,,0,,data set 6
HDPEtreated,,,SWCNT,5.551439377,,,0,,data set 6
HDPEtreated,,,SWCNT,9.810860673,,,0,,data set 6
HDPEtreated,,,SWCNT,2.755556238,,,0,,data set 6
HDPEtreated,,,SWCNT,24.27075551,,,0,,data set 6
HDPEtreated,,,SWCNT,6.570874513,,,0,,data set 6
HDPEtreated,,,SWCNT,15.22697169,,,0,,data set 6
HDPEtreated,,,SWCNT,18.99292562,,,0,,data set 6
